file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum
Crawfordsville-TP4-4351_3_18,862.9896907216495,910.0,167420,692.8659793814433,725.0,134416,525.7422680412371,548.0,101994,0.0034688443415422225,-0.008147360963513992,0.6729558022591912,-0.10227149366202852,-0.11894273127753303,-19.840669770433532,0.4268627444364608,0.4092380111797588,82.8113724206734,0.14659497517423847,0.14904109589041095,28.439425183802264,1573.7628865979382,1600.0,305310,488.08247422680415,496.0,94688
Crawfordsville-TP4-4351_3_19,811.74,852.0,162348,680.72,691.0,136144,525.37,539.5,105074,0.013085689762475192,0.005094163046219924,2.6171379524950384,-0.08008145390934114,-0.09315438066059392,-16.01629078186823,0.41846566487770204,0.39278762429800607,83.69313297554041,0.13402750657759535,0.13190406122036397,26.80550131551907,1488.83,1505.0,297766,482.99,495.0,96598
Crawfordsville-TP4-4351_3_20,795.6333333333333,812.5,143214,685.2444444444444,697.5,123344,519.2333333333333,524.5,93462,0.022660968167958137,0.02156713909458753,4.0789742702324645,-0.07127397994630141,-0.07430249764584548,-12.829316390334254,0.4638932795748577,0.47636608299254113,83.50079032347439,0.15450034398222282,0.15720789144845335,27.81006191680011,1579.9222222222222,1590.0,284386,474.2888888888889,475.5,85372
Crawfordsville-TP4-4351_4_13,798.0555555555555,826.0,143650,650.9444444444445,668.5,117170,509.3666666666667,522.0,91686,-0.0013800457916143237,-0.0007390058620981238,-0.24840824249057827,-0.0997225513606553,-0.10083171502686153,-17.950059244917956,0.41058634271673544,0.40920247832323503,73.90554168901238,0.14027187916055361,0.14162528777466774,25.24893824889965,1436.3555555555556,1477.0,258544,466.85555555555555,478.5,84034
Crawfordsville-TP4-4351_4_14,790.22,822.0,158044,653.19,669.0,130638,508.79,508.5,101758,0.005170262307230912,0.002278146786817307,1.0340524614461823,-0.08923591889063148,-0.09730920446208544,-17.847183778126297,0.43953998715580456,0.4343351692383027,87.90799743116091,0.15573265209883091,0.15807607824022085,31.146530419766183,1463.35,1488.0,292670,463.03,470.0,92606
Crawfordsville-TP4-4351_4_15,785.47,774.5,157094,633.58,628.0,126716,500.59,493.5,100118,-0.007415832408019604,-0.010408753927349832,-1.4831664816039207,-0.10573694567768949,-0.10740869050262788,-21.147389135537896,0.4138039306043447,0.4135379717704599,82.76078612086894,0.14888706644915442,0.15146781847895563,29.777413289830886,1399.71,1404.5,279942,459.65,454.5,91930
Crawfordsville-TP4-4351_4_16,713.1685393258427,695.0,126944,659.5393258426966,666.0,117398,495.64044943820227,491.0,88224,0.04390337485458972,0.0405770964833183,7.814800724116971,-0.03716407665457811,-0.036093418259023353,-6.615205644514903,0.5237792469150385,0.5228758169934641,93.23270595087685,0.1678561698897826,0.17552478785171952,29.878398240381305,1629.370786516854,1655.0,290028,472.13483146067415,472.0,84040
Crawfordsville-TP4-4351_4_17,770.8111111111111,791.0,138746,654.5666666666667,674.5,117822,505.5,516.5,90990,0.014019842547712637,0.014224172645747761,2.5235716585882746,-0.07913249040052964,-0.08090551248422587,-14.243848272095335,0.4427144979872095,0.4381501942002519,79.68860963769771,0.1486737202750997,0.15459453302961276,26.761269649517946,1472.7111111111112,1550.0,265088,482.85555555555555,488.0,86914
Crawfordsville-TP4-4351_4_18,664.4444444444445,682.5,119600,636.5777777777778,660.0,114584,480.4555555555556,495.0,86482,0.054317693032504395,0.05052254790279863,9.777184745850791,-0.018672764088893387,-0.02310449796486202,-3.36109753600081,0.5565441053318801,0.5552001498769659,100.17793895973843,0.18864218230987603,0.19470651014345164,33.955592815777685,1595.3,1627.0,287154,459.4888888888889,471.5,82708
Crawfordsville-TP4-4351_4_19,620.8791208791209,629.0,113000,614.934065934066,635.0,111918,463.68131868131866,472.0,84390,0.06465683450067566,0.06605504587155964,11.76754387912297,-0.0007912416173590166,-0.002398081534772182,-0.144005974359341,0.5984232603886923,0.6076655052264809,108.913033390742,0.20804789660509404,0.21498743431574138,37.864717182127116,1617.6153846153845,1644.0,294406,467.0659340659341,477.0,85006
Crawfordsville-TP4-4351_4_20,720.23,720.5,144046,611.91,612.5,122382,478.36,478.0,95672,0.011654477729635593,0.012429632448043881,2.3308955459271186,-0.07892074874578174,-0.07715676428519003,-15.784149749156347,0.445003640884916,0.43697728659909124,89.0007281769832,0.15300618989014356,0.1569251198361381,30.601237978028713,1374.43,1365.5,274886,453.65,456.5,90730
Crawfordsville-TP4-4351_5_13,713.3076923076923,708.0,129822,624.7802197802198,629.0,113710,485.54945054945057,486.0,88370,0.021671781553588527,0.021431828545371637,3.944264242753112,-0.06375814763764485,-0.06432748538011696,-11.603982870051365,0.4797456035227259,0.47587178584008455,87.31369984113611,0.15908194414624854,0.16091583360206385,28.952913834617235,1467.9450549450548,1489.0,267166,449.65934065934067,442.0,81838
Crawfordsville-TP4-4351_5_14,670.0888888888888,673.5,120616,617.6777777777778,633.0,111182,487.81111111111113,497.0,87806,0.032784103814470326,0.03393625884958529,5.901138686604659,-0.03928155046958216,-0.03933176501295496,-7.070679084524789,0.5388028164562206,0.5431779673185722,96.98450696211972,0.19287227551793332,0.19607773200827117,34.717009593228,1513.5777777777778,1561.5,272444,467.5777777777778,469.0,84164
Crawfordsville-TP4-4351_5_15,744.9444444444445,750.0,134090,642.2777777777778,640.5,115610,510.6777777777778,515.5,91922,0.011842471751556345,0.012489759000609543,2.131644915280142,-0.07241944219146156,-0.07304448383790821,-13.035499594463081,0.4588162163321688,0.4646674542276747,82.58691893979038,0.15349037401055227,0.15336294795172847,27.628267321899408,1475.5,1420.0,265590,470.75555555555553,471.5,84736
Crawfordsville-TP4-4351_5_16,786.14,805.0,157228,622.92,633.0,124584,501.22,509.5,100244,-0.015331091473950403,-0.017080786526336093,-3.0662182947900805,-0.11316460701126005,-0.11900085485168438,-22.63292140225201,0.4193216965784717,0.4148743156076018,83.86433931569434,0.1489360068032019,0.14890827750548802,29.78720136064038,1414.04,1439.0,282808,470.67,471.5,94134
Crawfordsville-TP4-4351_5_17,748.4888888888889,763.0,134728,637.0666666666667,647.5,114672,495.9222222222222,505.0,89266,0.016035987984276544,0.012544611256319872,2.8864778371697777,-0.07375545450409868,-0.08053761285394473,-13.275981810737761,0.46655893822205946,0.45634415103454146,83.9806088799707,0.15636276347715877,0.15712245427903698,28.14529742588858,1479.7,1495.5,266346,457.18888888888887,465.0,82294
Crawfordsville-TP4-4351_5_18,826.2222222222222,850.0,133848,669.8765432098766,684.0,108520,508.71604938271605,515.0,82412,0.004856736587242053,-0.00037979491074819596,0.7867913271332126,-0.09906483243841566,-0.10844892812105927,-16.048502855023337,0.44307481642614804,0.43099912100791093,71.77812026103598,0.14973560959226073,0.15081334436173147,24.25716875394624,1562.5185185185185,1588.0,253128,470.5308641975309,479.0,76226
Crawfordsville-TP4-4351_5_19,824.8888888888889,838.5,148480,669.2,667.5,120456,519.8333333333334,524.0,93570,-0.0016117606316602075,-0.0005020514337284523,-0.29011691369883735,-0.10248731220108663,-0.10325928193887007,-18.447716196195593,0.4207075770511668,0.4129265859455181,75.72736386921002,0.13523287439959186,0.13730459238941395,24.341917391926536,1535.911111111111,1534.0,276464,492.7888888888889,495.0,88702
Crawfordsville-TP4-4351_5_20,795.9677419354839,796.0,148050,663.516129032258,670.0,123414,502.55913978494624,502.0,93476,0.014305985763112306,0.013283904850169911,2.660913351938889,-0.08497129352787831,-0.08635097493036212,-15.804660596185366,0.440528416484757,0.4435533621221468,81.9382854661648,0.14776659459266778,0.15728476821192053,27.48458659423621,1501.741935483871,1523.0,279324,483.9032258064516,487.0,90006
Crawfordsville-TP4-4351_6_13,827.7272727272727,841.0,163890,685.7575757575758,694.0,135780,534.5151515151515,536.0,105834,0.004196504023570062,0.0007037297677691766,0.8309077966668722,-0.09169346578522145,-0.09714285714285714,-18.155306225473847,0.4467680233332288,0.43336690164484726,88.4600686199793,0.1599295627301923,0.1609110947832476,31.666053420578073,1565.060606060606,1594.0,309882,486.44444444444446,491.0,96316
Crawfordsville-TP4-4351_6_14,872.8080808080808,875.0,172816,692.4646464646464,690.0,137108,530.4545454545455,530.0,105030,-0.006020616455255094,-0.00589622641509434,-1.1920820581405087,-0.11392067025905943,-0.11496062992125984,-22.556292711293768,0.3979087395971406,0.3941427699816962,78.78593044023384,0.13179423219661646,0.13946071325021744,26.095257974930057,1547.969696969697,1545.0,306498,489.32323232323233,490.0,96886
Crawfordsville-TP4-4351_6_15,601.320987654321,631.0,97414,612.9629629629629,631.0,99300,448.25925925925924,456.0,72618,0.08173215647116892,0.08336933045356372,13.240609348329365,0.018236935034755528,0.01692420897718911,2.9543834756303955,0.5975137961562527,0.6091370558375635,96.79723497731293,0.19904199520668003,0.20342717258261933,32.244803223482165,1574.432098765432,1631.0,255058,454.8888888888889,467.0,73692
Crawfordsville-TP4-4351_6_16,739.0987654320987,728.0,119734,650.2469135802469,650.0,105340,497.81481481481484,492.0,80646,0.02713687737836032,0.027312775330396475,4.3961741352943715,-0.05961065954228363,-0.06053268765133172,-9.656926845849949,0.5035360866282882,0.49725058915946585,81.5728460337827,0.17342642503777458,0.17456896551724138,28.095080856119484,1565.5925925925926,1565.0,253626,461.679012345679,460.0,74792
Crawfordsville-TP4-4351_6_17,758.43,780.5,151686,706.53,727.5,141306,527.64,541.5,105528,0.04858934733578291,0.048799848799848805,9.717869467156582,-0.032765031684956536,-0.036678517498539134,-6.553006336991307,0.5627825106974801,0.5652584114113204,112.55650213949602,0.19880919778179285,0.20633257602164973,39.76183955635857,1804.46,1898.5,360892,503.22,521.5,100644
Crawfordsville-TP4-4351_6_18,726.9125,740.0,116306,651.375,677.0,104220,500.1875,518.5,80030,0.033070333128413176,0.031417671972825446,5.291253300546108,-0.049109860125296605,-0.05112874388824577,-7.857577620047457,0.5350919388104368,0.5382641421037778,85.6147102096699,0.18458236498222202,0.1900909663248757,29.533178397155524,1631.9,1686.0,261104,479.3,486.5,76688
Crawfordsville-TP4-4351_6_19,746.4333333333333,769.5,134358,666.2111111111111,681.5,119918,506.22222222222223,513.0,91120,0.033227670075227506,0.031363498789346245,5.980980613540951,-0.051922931066198705,-0.0553944323389171,-9.346127591915767,0.49713451592212893,0.49858534587305536,89.48421286598321,0.16284500791660206,0.16577770685956422,29.31210142498837,1583.7555555555555,1606.0,285076,489.46666666666664,491.0,88104
Crawfordsville-TP4-4351_6_20,792.9555555555555,810.5,142732,673.0888888888888,686.5,121156,530.9333333333333,549.5,95568,0.010968985500477627,0.007166622071228375,1.9744173900859727,-0.07730190516474224,-0.08095963307414017,-13.914342929653603,0.47462945217862357,0.4752978992267376,85.43330139215225,0.15953040071391253,0.1636284359544885,28.715472128504256,1596.5444444444445,1629.0,287378,483.6666666666667,491.5,87060
Crawfordsville-TP4-4351_7_13,769.358024691358,783.0,124636,630.9135802469136,647.0,102208,503.5432098765432,516.0,81574,-0.001870037027019889,-0.008572493477450614,-0.302945998377222,-0.09448666011021797,-0.10611928737412858,-15.306838937855312,0.41376275000356316,0.4014814814814815,67.02956550057723,0.13909180253404418,0.1429388221841052,22.53287201051516,1393.4567901234568,1409.0,225740,449.4938271604938,457.0,72818
Crawfordsville-TP4-4351_7_14,808.7,815.5,161740,671.16,679.0,134232,515.12,522.5,103024,0.008099215077645877,0.00802657613912732,1.6198430155291754,-0.09032396913174195,-0.093212200395109,-18.064793826348392,0.3997810086239077,0.39822184652168163,79.95620172478154,0.1279055008434085,0.13079428275710886,25.581100168681697,1452.44,1472.0,290488,478.29,484.0,95658
Crawfordsville-TP4-4351_7_15,743.13,753.0,148626,667.86,681.5,133572,503.83,510.5,100766,0.03583903551371151,0.0383829713479228,7.167807102742302,-0.05056564104535372,-0.04857651911974789,-10.113128209070744,0.515040974969137,0.5262840262999079,103.0081949938274,0.17353888796952283,0.17961651371437304,34.70777759390457,1628.56,1659.0,325712,478.82,482.5,95764
Crawfordsville-TP4-4351_7_16,691.7439024390244,728.5,113446,606.3048780487804,626.0,99434,471.0365853658537,489.0,77250,0.023980674257625276,0.02220608411765044,3.9328305782505453,-0.06039211239497091,-0.06717763414452013,-9.904306432775229,0.456224343095001,0.4527342350408585,74.82079226758016,0.14560662971153895,0.15176145867109272,23.879487272692387,1366.8658536585365,1409.5,224166,454.5,468.5,74538
Crawfordsville-TP4-4351_7_17,762.8,771.0,137304,649.9888888888889,654.0,116998,509.0,513.0,91620,0.01274055199796027,0.01358974358974359,2.2932993596328486,-0.07641504029741301,-0.0786844432797196,-13.754707253534342,0.4390525562165521,0.4354192353879087,79.02946011897937,0.14314845374009916,0.1442222901614319,25.766721673217848,1456.6333333333334,1471.5,262194,468.77777777777777,467.5,84380
Crawfordsville-TP4-4351_7_18,719.67,768.5,143934,655.79,687.0,131158,493.64,521.0,98728,0.04385153182554886,0.038293544877817304,8.770306365109771,-0.034276227897895827,-0.05223688173986385,-6.855245579579165,0.5187966346415905,0.5106559343341814,103.7593269283181,0.1714543124886936,0.17162384425354013,34.29086249773872,1566.74,1632.0,313348,473.08,487.5,94616
Crawfordsville-TP4-4351_7_19,737.1555555555556,766.0,132688,671.6888888888889,692.0,120904,496.18888888888887,505.5,89314,0.04618535405271545,0.04218666760395581,8.313363729488781,-0.039440510781710514,-0.049380891558379866,-7.099291940707892,0.5404587425346276,0.5353542207709554,97.28257365623297,0.1823280250726261,0.18560462648416065,32.8190445130727,1681.7111111111112,1726.5,302708,482.44444444444446,490.5,86840
Crawfordsville-TP4-4351_7_20,647.0222222222222,663.0,116464,626.9777777777778,645.0,112856,470.65555555555557,480.5,84718,0.0603006057990787,0.05703978213354147,10.854109043834166,-0.010368614160118698,-0.014957608762918496,-1.8663505488213656,0.5746058463660463,0.5729063962314349,103.42905234588832,0.17976983837872618,0.18402301617252614,32.35857090817071,1642.1555555555556,1670.5,295588,448.76666666666665,465.0,80778
Crawfordsville-TP4-4351_8_13,766.358024691358,797.0,124150,653.641975308642,683.0,105890,509.71604938271605,532.0,82574,0.018649949032424503,0.015804597701149427,3.0212917432527697,-0.06893712981223496,-0.07882736156351791,-11.167815029582064,0.4799186715110312,0.47268708556994,77.74682478478705,0.16717260876220547,0.16768535742758436,27.081962619477284,1525.4567901234568,1568.0,247124,468.7654320987654,492.0,75940
Crawfordsville-TP4-4351_8_14,777.6190476190476,794.0,130640,659.0714285714286,675.0,110724,513.5238095238095,529.0,86272,0.013272649526926136,0.01254652266853519,2.229805120523591,-0.07699606496260826,-0.08262916057005906,-12.935338913718187,0.41112814945488896,0.40797020268542505,69.06952910842135,0.13151741575476883,0.13820912270443025,22.094925846801164,1414.7738095238096,1450.5,237682,494.60714285714283,498.5,83094
Crawfordsville-TP4-4351_8_15,816.939393939394,854.0,161754,676.0808080808081,697.0,133864,509.969696969697,524.0,100974,0.012091184098821662,0.011929824561403509,2.394054451566689,-0.08990907840514577,-0.09022082018927445,-17.801997524218862,0.4077931802194743,0.4033898305084746,80.74304968345591,0.12695642738868343,0.13552704963747908,25.13737262295932,1493.050505050505,1548.0,295624,478.90909090909093,485.0,94824
Crawfordsville-TP4-4351_8_16,745.38,753.0,149076,677.17,673.5,135434,515.31,516.0,103062,0.03697423532883485,0.03586093350801367,7.39484706576697,-0.04566626864271874,-0.04821399401889827,-9.133253728543748,0.5033433472907362,0.5048048325756287,100.66866945814722,0.1733312366907036,0.1776975547088165,34.66624733814072,1582.89,1592.5,316578,484.29,492.0,96858
Crawfordsville-TP4-4351_8_17,761.1222222222223,787.0,137002,663.9222222222222,682.5,119506,511.6111111111111,527.5,92090,0.024924659294129445,0.017165696940558715,4.4864386729433,-0.0615202357660592,-0.07005440819171668,-11.073642437890657,0.47728254721717556,0.4716826370922586,85.9108584990916,0.15195596514835058,0.1603370966575458,27.352073726703104,1560.4666666666667,1609.0,280884,474.25555555555553,482.0,85366
Crawfordsville-TP4-4351_8_18,634.4814814814815,645.0,102786,637.716049382716,635.0,103310,477.8395061728395,475.0,77410,0.0704735515809633,0.06540447504302926,11.416715356116054,0.0063857277560238086,0.0007336757153338225,1.034487896475857,0.5860208341543813,0.59,94.93537513300977,0.20189423569578374,0.2040044493882091,32.706866182716965,1606.1604938271605,1633.0,260198,453.7901234567901,452.0,73514
Crawfordsville-TP4-4351_8_19,654.0,661.5,130800,618.53,626.5,123706,475.5,478.0,95100,0.04704114297302393,0.0459532043007482,9.408228594604786,-0.024589642815141328,-0.02315520019356719,-4.917928563028266,0.5775458273777264,0.5789316969079268,115.50916547554529,0.1980973890358461,0.20263573099040477,39.61947780716922,1631.31,1664.0,326262,458.55,462.5,91710
Crawfordsville-TP4-4351_8_20,811.8888888888889,808.0,146140,709.1666666666666,703.5,127650,533.7333333333333,532.0,96072,0.026881737620934803,0.026833586878469762,4.8387127717682645,-0.06642893606448799,-0.06806397100871922,-11.957208491607838,0.5117899109673216,0.5119358137287671,92.12218397411789,0.17712670727569152,0.1781843083893765,31.88280730962447,1752.6333333333334,1752.0,315474,495.4,488.5,89172
Crawfordsville-TP4-4351_9_13,666.37,669.5,133274,671.89,677.5,134378,508.08,510.0,101616,0.06953529030870556,0.07138345593960896,13.907058061741111,0.008833251545426446,0.004266443964343421,1.7666503090852892,0.6030562463674107,0.6107605455591963,120.61124927348214,0.20349406634601844,0.20639078935656252,40.69881326920369,1772.21,1788.5,354442,479.48,483.0,95896
Crawfordsville-TP4-4351_9_14,722.1444444444444,726.5,129986,621.5444444444445,613.0,111878,488.81111111111113,484.0,87986,0.015464070873704671,0.013280628335130095,2.783532757266841,-0.07092464906279439,-0.07104379245555717,-12.76643683130299,0.45200201253381606,0.4487039174466513,81.36036225608689,0.14352501238415874,0.14076714989726694,25.834502229148573,1426.3555555555556,1399.5,256744,455.6111111111111,460.0,82010
Crawfordsville-TP4-4351_9_15,902.9887640449438,907.0,160732,728.2584269662922,734.0,129630,566.6404494382023,574.0,100862,-0.0034070336727171535,-0.00628514720476348,-0.6064519937436533,-0.10517759078333241,-0.10909090909090909,-18.72161115943317,0.38862657539731976,0.38737446197991393,69.17553042072292,0.1267816176714377,0.12983204478805652,22.56712794551591,1582.9325842696628,1590.0,281762,504.1573033707865,505.0,89740
Crawfordsville-TP4-4351_9_16,804.3333333333334,817.5,144780,683.2444444444444,711.0,122984,529.2111111111111,542.5,95258,0.013902629771574478,0.01447424435930183,2.502473358883406,-0.07757952231302574,-0.07606769709435296,-13.964314016344634,0.42489023613759225,0.4270993535673849,76.48024250476661,0.14302202140645606,0.14994001740258747,25.74396385316209,1482.2222222222222,1535.5,266800,480.18888888888887,489.0,86434
Crawfordsville-TP4-4351_9_17,819.4691358024692,856.0,132754,712.7777777777778,727.0,115470,544.1728395061729,556.0,88156,0.026053047619581583,0.022390229717941263,4.2205937143722165,-0.06269795150117115,-0.07147007553747821,-10.157068143189726,0.4809884032752617,0.47176429323044544,77.9201213305924,0.1579760645794306,0.15890475076058974,25.592122461867753,1676.2592592592594,1668.0,271554,519.7037037037037,520.0,84192
Crawfordsville-TP4-4351_9_18,898.0888888888888,910.0,161656,711.7111111111111,719.5,128108,540.9888888888889,544.0,97378,-0.003894367026689615,-0.005805960291679584,-0.7009860648041307,-0.11321832071271333,-0.11976748130902552,-20.3792977282884,0.4125024100350062,0.4071839092389853,74.25043380630112,0.14851741079006692,0.15314198764598147,26.733133942212046,1595.0555555555557,1608.0,287110,497.76666666666665,496.5,89598
Crawfordsville-TP4-4351_9_19,740.6341463414634,775.0,121464,620.4146341463414,638.5,101748,476.9756097560976,488.0,78224,0.013157661188931946,0.006908527941817987,2.157856434984839,-0.08047837773412393,-0.09365943945002644,-13.198453948396326,0.44681562864019825,0.4256192266729828,73.27776309699252,0.1499201380572458,0.14971042672855378,24.586902641388313,1408.0,1440.0,230912,476.9512195121951,483.0,78220
Crawfordsville-TP4-4351_9_20,797.32,819.0,159464,666.21,687.5,133242,515.2,530.5,103040,0.009698119224842223,0.005255744917622195,1.9396238449684444,-0.08545273862179663,-0.09255785232171401,-17.090547724359325,0.46420929677598516,0.4664858150132175,92.84185935519703,0.1536723379222225,0.15761640947033878,30.734467584444502,1584.04,1607.0,316808,471.62,481.5,94324
Crawfordsville-TP4-4352_10_2,842.9,869.0,151722,661.8888888888889,675.0,119140,513.3333333333334,517.0,92400,-0.011550773292464662,-0.011309731429659887,-2.0791391926436393,-0.11823657164242696,-0.12158270275603905,-21.282582895636853,0.37933581323872434,0.3806515502501999,68.28044638297038,0.12755896857128401,0.1357246246438146,22.960614342831125,1440.1333333333334,1451.0,259224,475.94444444444446,487.5,85670
Crawfordsville-TP4-4352_10_3,805.075,808.5,128812,638.35,649.0,102136,506.1875,509.0,80990,-0.012507103774500233,-0.009639134846981012,-2.0011366039200373,-0.11316176764468935,-0.11215141458131067,-18.105882823150296,0.37622645111797537,0.3753545194612652,60.19623217887606,0.11911543206683332,0.12960353385422851,19.058469130693332,1391.975,1403.5,222716,472.6125,475.5,75618
Crawfordsville-TP4-4352_10_5,737.3888888888889,744.5,132730,610.6,609.0,109908,481.6111111111111,481.5,86690,0.002012111181853813,0.0013297965883111553,0.3621800127336863,-0.09083662616477381,-0.09390212337631212,-16.350592709659285,0.3957270016886359,0.3966400504656452,71.23086030395446,0.12884565661426614,0.13451107397552886,23.192218190567903,1306.0666666666666,1312.0,235092,462.9111111111111,468.0,83324
Crawfordsville-TP4-4352_10_6,787.5666666666667,796.0,141762,657.1333333333333,668.0,118284,516.9,519.5,93042,0.004997075780874601,0.004877198579674696,0.8994736405574282,-0.08761247225509299,-0.09196234612599566,-15.770245005916737,0.4488448355427011,0.45060501459667035,80.7920703976862,0.15241415985053708,0.1568425160199127,27.434548773096676,1517.0444444444445,1532.0,273068,459.2,465.0,82656
Crawfordsville-TP4-4352_10_7,811.8148148148148,840.0,131514,649.2345679012345,664.0,105176,508.44444444444446,520.0,82368,-0.004741240792990886,-0.013209568011424491,-0.7680810084645235,-0.10532870299446609,-0.1182033096926714,-17.063249885103506,0.4212784217826544,0.42028985507246375,68.24710432879002,0.13952293149726233,0.14610287156831808,22.6027149025565,1484.4197530864199,1494.0,240476,474.0246913580247,485.0,76792
Crawfordsville-TP4-4352_10_8,780.5777777777778,783.5,140504,656.4333333333333,665.5,118158,497.26666666666665,497.0,89508,0.015094755713043738,0.016209841301585027,2.717056028347873,-0.0834474913668867,-0.08466482795026942,-15.020548446039605,0.42311517508509133,0.425739756064372,76.16073151531644,0.14388974955587053,0.15034991859503624,25.900154920056693,1433.888888888889,1442.0,258100,474.6666666666667,479.5,85440
Crawfordsville-TP4-4352_10_9,774.3,802.5,139374,668.0555555555555,694.5,120250,497.9222222222222,514.5,89626,0.026546576492682005,0.02409912046917919,4.778383768682761,-0.06997137805404083,-0.07531876885938443,-12.594848049727348,0.4787300575144354,0.4727466948790336,86.17141035259837,0.15602145545347193,0.15926387865800576,28.083861981624946,1593.7888888888888,1668.0,286882,473.5888888888889,487.5,85246
Crawfordsville-TP4-4352_11_2,881.54,920.0,176308,696.83,720.5,139366,529.26,547.0,105852,-0.004270652426656356,-0.004843427266699763,-0.8541304853312711,-0.11366894372875501,-0.11731741875585949,-22.733788745751003,0.42462278830889344,0.42535722154030153,84.92455766177869,0.13373963021822544,0.14038203971559882,26.747926043645087,1654.28,1710.5,330856,488.15,496.0,97630
Crawfordsville-TP4-4352_11_3,895.3555555555556,908.5,161164,718.5555555555555,726.0,129340,554.4555555555555,562.0,99802,-0.003642004499158765,-0.005186383175161768,-0.6555608098485777,-0.10823731351780784,-0.10976651884251665,-19.48271643320541,0.3769265942272405,0.3769781506139128,67.84678696090329,0.12792579972322116,0.13145600996068285,23.02664395017981,1527.7888888888888,1543.0,275002,511.52222222222224,518.5,92074
Crawfordsville-TP4-4352_11_4,790.74,834.0,158148,658.14,680.0,131628,518.53,533.5,103706,0.007656598255232218,0.0013559093568774258,1.5313196510464435,-0.08221946172197782,-0.09377328683418285,-16.443892344395564,0.427685116518102,0.4289872449083477,85.5370233036204,0.13372339810721182,0.14789525457748282,26.744679621442362,1478.47,1530.5,295694,491.87,497.0,98374
Crawfordsville-TP4-4352_11_5,772.1111111111111,777.5,138980,632.0777777777778,635.0,113774,505.26666666666665,506.5,90948,-0.003852073540246315,-0.006039888531743429,-0.6933732372443366,-0.09753376091974618,-0.10138903329870565,-17.55607696555431,0.3850879119439317,0.386460433398332,69.31582414990771,0.11846633299363142,0.12419096652001298,21.323939938853655,1365.3,1366.0,245754,468.7888888888889,473.0,84382
Crawfordsville-TP4-4352_11_6,762.66,807.0,152532,618.46,660.0,123692,482.0,504.5,96400,-0.002296876516467613,-0.001481156879929886,-0.45937530329352255,-0.1021723132833805,-0.10424629752017314,-20.4344626566761,0.3987190045722636,0.40414461844089283,79.74380091445272,0.12967550547976445,0.13845688773137382,25.935101095952888,1360.97,1436.5,272194,441.95,454.5,88390
Crawfordsville-TP4-4352_11_7,794.8555555555556,814.5,143074,703.4222222222222,712.5,126616,505.6,515.0,91008,0.041764412072170146,0.040892958645767634,7.517594172990626,-0.057190080751565446,-0.060919942030252056,-10.29421453528178,0.4790553262713546,0.4855139869876712,86.22995872884383,0.148682928559307,0.152101084218288,26.76292714067526,1661.6222222222223,1676.0,299092,466.97777777777776,468.5,84056
Crawfordsville-TP4-4352_11_8,746.8444444444444,795.5,134432,624.7,653.5,112446,486.6777777777778,506.0,87602,0.009456592786504134,0.002883534424499716,1.7021867015707441,-0.08267076550370314,-0.09189537884119164,-14.880737790666565,0.4233379495317078,0.4248189461956029,76.2008309157074,0.12656991350388508,0.1376563343514257,22.782584430699316,1407.7666666666667,1403.5,253398,462.4888888888889,477.5,83248
Crawfordsville-TP4-4352_11_9,714.0869565217391,701.5,131392,611.2826086956521,607.0,112476,475.9347826086956,475.5,87572,0.015944228203513853,0.0131858290530752,2.933737989446549,-0.0734085148615802,-0.07815792426265938,-13.507166734530758,0.44921190180517395,0.4443974630021142,82.654989932152,0.15233907654946774,0.15616141993023974,28.030390085102063,1369.8478260869565,1360.5,252052,463.64130434782606,464.5,85310
Crawfordsville-TP4-4352_12_2,867.02,873.5,173404,687.29,687.0,137458,538.74,542.0,107748,-0.009145170208713874,-0.013691319143539557,-1.8290340417427746,-0.11202863796418665,-0.12041479285397115,-22.40572759283733,0.41386957218416315,0.41468196179442385,82.77391443683263,0.13515462177039625,0.14163900787022893,27.03092435407925,1584.44,1587.5,316888,481.54,485.5,96308
Crawfordsville-TP4-4352_12_3,809.010752688172,831.0,150476,659.0860215053764,684.0,122590,515.6774193548387,532.0,95916,0.00020586317468639727,0.0005583472920156337,0.03829055049166989,-0.09668973931354716,-0.1018867924528302,-17.98429151231977,0.3957851860362039,0.3971988795518207,73.61604460273392,0.12484076550639875,0.1370757180156658,23.220382384190167,1438.2903225806451,1500.0,267522,470.38709677419354,487.0,87492
Crawfordsville-TP4-4352_12_4,832.936170212766,851.5,156592,702.6063829787234,718.0,132090,541.5106382978723,557.0,101804,0.0122366133427573,0.012757812405323962,2.3004833084383725,-0.08255573575587785,-0.08521160005818693,-15.520478322105037,0.44493268180680173,0.44890462023246086,83.64734417967873,0.14612247246258106,0.1500225353774017,27.471024822965237,1609.276595744681,1644.0,302544,480.06382978723406,489.5,90252
